12688170	Unclassified
1782546	k__Bacteria
587063	k__Bacteria	p__Proteobacteria
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Leucobryum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Leucobryum	s__Leucobryum_juniperoideum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Leucobryum	s__Leucobryum_candidum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Leucobryum	s__Leucobryum_albidum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Leucobryum	s__Leucobryum_scaberulum
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Campylopodiella
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Campylopodiella	s__Campylopodiella_stenocarpa
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Microcampylopus
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Leucobryaceae	g__Microcampylopus	s__Microcampylopus_khasianus
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Dicranaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Dicranaceae	g__Dicranum
4	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Dicranaceae	g__Dicranum	s__Dicranum_spadiceum
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Dicranaceae	g__Dicranum	s__Dicranum_polysetum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Dicranaceae	g__Dicranum	s__Dicranum_scoparium
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Dicranaceae	g__Dicranoloma
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Dicranaceae	g__Dicranoloma	s__Dicranoloma_brevisetum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Calymperaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Calymperaceae	g__Leucophanes
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Calymperaceae	g__Leucophanes	s__Leucophanes_angustifolium
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Calymperaceae	g__Calymperes
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Calymperaceae	g__Calymperes	s__Calymperes_afzelii
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Calymperaceae	g__Mitthyridium
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Rhabdoweisiaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Rhabdoweisiaceae	g__Cynodontium
3	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Rhabdoweisiaceae	g__Cynodontium	s__Cynodontium_strumiferum
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Rhabdoweisiaceae	g__Amphidium
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Rhabdoweisiaceae	g__Amphidium	s__Amphidium_lapponicum
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Fissidentaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Fissidentaceae	g__Fissidens
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Fissidentaceae	g__Fissidens	s__Fissidens_dubius
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Fissidentaceae	g__Fissidens	s__Fissidens_bryoides
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Erpodiaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Erpodiaceae	g__Erpodium
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Erpodiaceae	g__Erpodium	s__Erpodium_biseriatum
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Rhachitheciaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Rhachitheciaceae	g__Hypnodontopsis
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Dicranales	f__Rhachitheciaceae	g__Hypnodontopsis	s__Hypnodontopsis_spathulatus
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Syntrichia
19	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Syntrichia	s__Syntrichia_caninervis
10	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Syntrichia	s__Syntrichia_princeps
5	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Syntrichia	s__Syntrichia_ruralis
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Syntrichia	s__Syntrichia_laevipila
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Didymodon
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Didymodon	s__Didymodon_johansenii
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Didymodon	s__Didymodon_rivicola
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Didymodon	s__Didymodon_anserinocapitatus
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Cinclidotus
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Cinclidotus	s__Cinclidotus_riparius
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Scopelophila
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Scopelophila	s__Scopelophila_cataractae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Weissia
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Weissia	s__Weissia_jamaicensis
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Tortula
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Tortula	s__Tortula_revolvens
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Pottia
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Pottia	s__Pottia_intermedia
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Barbula
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Barbula	s__Barbula_unguiculata
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Streptopogon
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Streptopogon	s__Streptopogon_calymperes
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Bryoerythrophyllum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Bryoerythrophyllum	s__Bryoerythrophyllum_inaequalifolium
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Chionoloma
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pottiales	f__Pottiaceae	g__Chionoloma	s__Chionoloma_tenuirostre
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Schistidium
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Schistidium	s__Schistidium_apocarpum
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Schistidium	s__Schistidium_succulentum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Schistidium	s__Schistidium_dupretii
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Schistidium	s__Schistidium_platyphyllum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Schistidium	s__Schistidium_bakalinii
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Grimmia
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Grimmia	s__Grimmia_anodon
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Grimmia	s__Grimmia_torquata
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Grimmia	s__Grimmia_montana
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Grimmia	s__Grimmia_tergestina
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Codriophorus
4	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Codriophorus	s__Codriophorus_varius
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Racomitrium
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Grimmiaceae	g__Coscinodon
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Seligeriaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Seligeriaceae	g__Blindia
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Grimmiales	f__Seligeriaceae	g__Blindia	s__Blindia_acuta
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Ceratodon
9	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Ceratodon	s__Ceratodon_purpureus
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Garckea
2	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Garckea	s__Garckea_phascoides
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Ditrichum
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Ditrichum	s__Ditrichum_lineare
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Pleuridium
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Pleuridium	s__Pleuridium_acuminatum
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Eccremidium
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Pseudoditrichales	f__Ditrichaceae	g__Eccremidium	s__Eccremidium_floridanum
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Scouleriales
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Scouleriales	f__Scouleriaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Scouleriales	f__Scouleriaceae	g__Scouleria
3	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Scouleriales	f__Scouleriaceae	g__Scouleria	s__Scouleria_aquatica
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Scouleriales	f__Drummondiaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Scouleriales	f__Drummondiaceae	g__Drummondia
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Scouleriales	f__Drummondiaceae	g__Drummondia	s__Drummondia_sinensis
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Bryoxiphiales
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Bryoxiphiales	f__Bryoxiphiaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Bryoxiphiales	f__Bryoxiphiaceae	g__Bryoxiphium
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Bryoxiphiales	f__Bryoxiphiaceae	g__Bryoxiphium	s__Bryoxiphium_norvegicum
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Timmiales
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Timmiales	f__Timmiaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Timmiales	f__Timmiaceae	g__Timmia
8	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Timmiales	f__Timmiaceae	g__Timmia	s__Timmia_austriaca
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Timmiales	f__Timmiaceae	g__Timmia	s__Timmia_megapolitana
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Buxbaumiales
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Buxbaumiales	f__Buxbaumiaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Buxbaumiales	f__Buxbaumiaceae	g__Buxbaumia
5	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Buxbaumiales	f__Buxbaumiaceae	g__Buxbaumia	s__Buxbaumia_aphylla
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Diphysciales
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Diphysciales	f__Diphysciaceae
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Diphysciales	f__Diphysciaceae	g__Diphyscium
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Diphysciales	f__Diphysciaceae	g__Diphyscium	s__Diphyscium_sessile
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Diphysciales	f__Diphysciaceae	g__Diphyscium	s__Diphyscium_foliosum
0	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Diphysciales	f__Diphysciaceae	g__Theriotia
1	k__Eukaryota	p__Streptophyta	c__Bryopsida	o__Diphysciales	f__Diphysciaceae	g__Theriotia	s__Theriotia_lorifolia
0	k__Eukaryota	p__Streptophyta	c__Polytrichopsida
0	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales
1	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae
5	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Pogonatum
2	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Pogonatum	s__Pogonatum_neocaledonicum
1	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Pogonatum	s__Pogonatum_inflexum
1	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Pogonatum	s__Pogonatum_nipponicum
1	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Pogonatum	s__Pogonatum_convolutum
0	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Polytrichastrum
5	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Polytrichastrum	s__Polytrichastrum_alpinum
0	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Polytrichum
3	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Polytrichum	s__Polytrichum_juniperinum
0	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Atrichum
2	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Atrichum	s__Atrichum_selwynii
1	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Atrichum	s__Atrichum_angustatum
0	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Alophosia
1	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Alophosia	s__Alophosia_azorica
0	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Bartramiopsis
1	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Bartramiopsis	s__Bartramiopsis_lescurii
0	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Polytrichadelphus
1	k__Eukaryota	p__Streptophyta	c__Polytrichopsida	o__Polytrichales	f__Polytrichaceae	g__Polytrichadelphus	s__Polytrichadelphus_magellanicus
0	k__Eukaryota	p__Streptophyta	c__Tetraphidopsida
0	k__Eukaryota	p__Streptophyta	c__Tetraphidopsida	o__Tetraphidales
0	k__Eukaryota	p__Streptophyta	c__Tetraphidopsida	o__Tetraphidales	f__Tetraphidaceae
0	k__Eukaryota	p__Streptophyta	c__Tetraphidopsida	o__Tetraphidales	f__Tetraphidaceae	g__Tetraphis
8	k__Eukaryota	p__Streptophyta	c__Tetraphidopsida	o__Tetraphidales	f__Tetraphidaceae	g__Tetraphis	s__Tetraphis_pellucida
0	k__Eukaryota	p__Streptophyta	c__Oedipodiopsida
0	k__Eukaryota	p__Streptophyta	c__Oedipodiopsida	o__Oedipodiales
0	k__Eukaryota	p__Streptophyta	c__Oedipodiopsida	o__Oedipodiales	f__Oedipodiaceae
0	k__Eukaryota	p__Streptophyta	c__Oedipodiopsida	o__Oedipodiales	f__Oedipodiaceae	g__Oedipodium
2	k__Eukaryota	p__Streptophyta	c__Oedipodiopsida	o__Oedipodiales	f__Oedipodiaceae	g__Oedipodium	s__Oedipodium_griffithianum
0	k__Eukaryota	p__Streptophyta	c__Sphagnopsida
1	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales
0	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae
14	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum
13	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_palustre
5	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_cuculliforme
4	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_lescurii
3	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_fimbriatum
3	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_strictum
2	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_andersonianum
2	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_compactum
2	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_sp._JL-2005
1	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_affine
1	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_ovatum
1	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_troendelagicum
1	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_rotundatum
1	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Sphagnaceae	g__Sphagnum	s__Sphagnum_triporosum
0	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Flatbergiaceae
0	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Flatbergiaceae	g__Flatbergium
1	k__Eukaryota	p__Streptophyta	c__Sphagnopsida	o__Sphagnales	f__Flatbergiaceae	g__Flatbergium	s__Flatbergium_sericeum
0	k__Eukaryota	p__Streptophyta	c__Takakiopsida
0	k__Eukaryota	p__Streptophyta	c__Takakiopsida	o__Takakiales
0	k__Eukaryota	p__Streptophyta	c__Takakiopsida	o__Takakiales	f__Takakiaceae
1	k__Eukaryota	p__Streptophyta	c__Takakiopsida	o__Takakiales	f__Takakiaceae	g__Takakia
6	k__Eukaryota	p__Streptophyta	c__Takakiopsida	o__Takakiales	f__Takakiaceae	g__Takakia	s__Takakia_lepidozioides
1	k__Eukaryota	p__Streptophyta	c__Takakiopsida	o__Takakiales	f__Takakiaceae	g__Takakia	s__Takakia_ceratophylla
0	k__Eukaryota	p__Streptophyta	c__Andreaeopsida
0	k__Eukaryota	p__Streptophyta	c__Andreaeopsida	o__Andreaeales
0	k__Eukaryota	p__Streptophyta	c__Andreaeopsida	o__Andreaeales	f__Andreaeaceae
0	k__Eukaryota	p__Streptophyta	c__Andreaeopsida	o__Andreaeales	f__Andreaeaceae	g__Andreaea
2	k__Eukaryota	p__Streptophyta	c__Andreaeopsida	o__Andreaeales	f__Andreaeaceae	g__Andreaea	s__Andreaea_rupestris
0	k__Eukaryota	p__Streptophyta	c__Andreaeobryopsida
0	k__Eukaryota	p__Streptophyta	c__Andreaeobryopsida	o__Andreaeobryales
0	k__Eukaryota	p__Streptophyta	c__Andreaeobryopsida	o__Andreaeobryales	f__Andreaeobryaceae
0	k__Eukaryota	p__Streptophyta	c__Andreaeobryopsida	o__Andreaeobryales	f__Andreaeobryaceae	g__Andreaeobryum
1	k__Eukaryota	p__Streptophyta	c__Andreaeobryopsida	o__Andreaeobryales	f__Andreaeobryaceae	g__Andreaeobryum	s__Andreaeobryum_macrosporum
5	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida
2	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales
0	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae
2	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea
2	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_angustiflora
2	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_wightii
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_hasskarliana
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_peculiaris
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_stotleriana
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_cocoscola
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_cordifolia
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_kulenensis
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Cololejeunea	s__Cololejeunea_stylosa
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Lejeunea
2	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Lejeunea	s__Lejeunea_rotundifolia
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Lejeunea	s__Lejeunea_cavifolia
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Lejeunea	s__Lejeunea_flava
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Lejeunea	s__Lejeunea_anisophylla
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Lejeunea	s__Lejeunea_patriciae
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Lejeunea	s__Lejeunea_sp._X_SD-2013
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Diplasiolejeunea
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Diplasiolejeunea	s__Diplasiolejeunea_pellucida
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Diplasiolejeunea	s__Diplasiolejeunea_erostrata
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Diplasiolejeunea	s__Diplasiolejeunea_andringitrae
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Diplasiolejeunea	s__Diplasiolejeunea_sp._IV_SD-2012
2	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Acrolejeunea
2	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Acrolejeunea	s__Acrolejeunea_fertilis
1	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Acrolejeunea	s__Acrolejeunea_pycnoclada
0	k__Eukaryota	p__Streptophyta	c__Jungermanniopsida	o__Porellales	f__Lejeuneaceae	g__Rectolejeunea
