203197	Unclassified
8284383	k__Bacteria
2413457	k__Bacteria	p__Proteobacteria
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Xeranthemum
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Xeranthemum	s__Xeranthemum_cylindraceum
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Lamyropsis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Lamyropsis	s__Lamyropsis_carpini
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Atractylodes
14	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Atractylodes	s__Atractylodes_macrocephala
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Atractylodes	s__Atractylodes_lancea
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Atractylodes	s__Atractylodes_sp._LQH-2013
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Atractylodes	s__Atractylodes_chinensis
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Atractylodes	s__Atractylodes_lancea_x_Atractylodes_chinensis
5	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Carlina
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Carlina	s__Carlina_acanthifolia
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Carlina	s__Carlina_gummifera
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Carlina	s__Carlina_macrocephala
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Tugarinovia
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Tugarinovia	s__Tugarinovia_mongolica
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Echinops
5	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Echinops	s__Echinops_bannaticus
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Echinops	s__Echinops_spinosissimus
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Brachylaena
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Brachylaena	s__Brachylaena_elliptica
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Gerbera
38	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Gerbera	s__Gerbera_hybrid_cultivar
13	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Gerbera	s__Gerbera_jamesonii
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Gerbera	s__Gerbera_sp._1152
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Gerbera	s__Gerbera_delavayi
6	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chaetanthera
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chaetanthera	s__Chaetanthera_pusilla
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chaetanthera	s__Chaetanthera_moenchioides
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Lulia
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Lulia	s__Lulia_nervosa
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chaptalia
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chaptalia	s__Chaptalia_similis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chaptalia	s__Chaptalia_piloselloides
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Brachyclados
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Brachyclados	s__Brachyclados_lycioides
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Adenocaulon
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Adenocaulon	s__Adenocaulon_lyratum
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Leibnitzia
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Leibnitzia	s__Leibnitzia_anandria
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Perezia
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Perezia	s__Perezia_lactucoides
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Perezia	s__Perezia_microcephala
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Perezia	s__Perezia_purpurata
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Perezia	s__Perezia_kingii
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Perezia	s__Perezia_pungens
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Perezia	s__Perezia_viscosa
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Leucheria
6	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Leucheria	s__Leucheria_oligocephala
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Leucheria	s__Leucheria_salina
5	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Nassauvia
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Nassauvia	s__Nassauvia_gaudichaudii
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Acourtia
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Acourtia	s__Acourtia_purpusii
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Proustia
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Proustia	s__Proustia_ilicifolia
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Calopappus
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Calopappus	s__Calopappus_acerosus
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Trixis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Trixis	s__Trixis_californica
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Triptilion
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Moscharia
7	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Dasyphyllum
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Dasyphyllum	s__Dasyphyllum_diacanthoides
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chuquiraga
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chuquiraga	s__Chuquiraga_erinacea
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Chuquiraga	s__Chuquiraga_spinosa
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Barnadesia
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Barnadesia	s__Barnadesia_spinosa
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Barnadesia	s__Barnadesia_arborea
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Schlechtendalia
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Schlechtendalia	s__Schlechtendalia_luzulifolia
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Arnaldoa
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Arnaldoa	s__Arnaldoa_macbrideana
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Arnaldoa	s__Arnaldoa_weberbaueri
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Duseniella
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Duseniella	s__Duseniella_patagonica
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Doniophyton
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Doniophyton	s__Doniophyton_anomalum
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Fulcaldea
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Fulcaldea	s__Fulcaldea_laurifolia
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Huarpea
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Huarpea	s__Huarpea_andina
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Moquiniastrum
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Moquiniastrum	s__Moquiniastrum_polymorphum
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Moquiniastrum	s__Moquiniastrum_bolivianum
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Moquiniastrum	s__Moquiniastrum_cordatum
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Cyclolepis
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Cyclolepis	s__Cyclolepis_genistoides
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Duidaea
7	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Duidaea	s__Duidaea_pinifolia
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Stifftia
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Stifftia	s__Stifftia_chrysantha
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Hyaloseris
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Hyaloseris	s__Hyaloseris_cinerea
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Strobocalyx
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Strobocalyx	s__Strobocalyx_arborea
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	s__Heliantheae_environmental_sample
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Ianthopappus
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Ianthopappus	s__Ianthopappus_corymbosus
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Hyalis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Hyalis	s__Hyalis_argentea
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Wunderlichia
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Wunderlichia	s__Wunderlichia_cruelsiana
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Ainsliaea
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Ainsliaea	s__Ainsliaea_apiculata
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Ainsliaea	s__Ainsliaea_faurieana
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	s__Echinacea_spp._mixed_genomic_library
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	s__Asteraceae_sp._TRK-2015
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Corymbium
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Corymbium	s__Corymbium_enerve
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Hecastocleis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Asteraceae	g__Hecastocleis	s__Hecastocleis_shockleyi
225	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae
0	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Platycodon
520	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Platycodon	s__Platycodon_grandiflorus
73	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia
45	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_physaloides
32	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_erinus
28	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_sonderiana
27	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_holstii
20	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_laxa
18	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_spicata
16	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_chinensis
15	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_galpinii
14	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_linearis
14	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_patula
13	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_sp._1_EBK-2017
13	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_heterophylla
12	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_baumannii
11	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_anceps
11	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_thermalis
9	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_hartlaubii
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_siphilitica
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_sessilifolia
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_urens
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_sp._2_EBK-2017
7	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_boninensis
7	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_inflata
6	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_laxiflora
6	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_melliana
5	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_puberula
5	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_aquatica
5	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_fervens
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_polyphylla
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_divaricata
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_columnaris
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_mildbraedii
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_malowensis
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_kauaensis
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_organensis
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_jasionoides
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_muscoides
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_sp._3_EBK-2017
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_nicotianifolia
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_gibberoa
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_petiolata
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_dortmanna
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_stricklandiae
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_deckenii
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_hederacea
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_burttii
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_doniana
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_telekii
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_thapsoidea
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_morogoroensis
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_montana
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_cardinalis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_excelsa
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_yuccoides
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_arnhemiaca
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_comosa
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_alsinoides
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_taliensis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_brevifolia
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_cymbalarioides
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_longisepala
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_bequaertii
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Lobelia	s__Lobelia_lukwangulensis
113	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula
30	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_americana
12	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_scheuchzeri
9	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_rotundifolia
7	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_aizoides
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_rapunculoides
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_jacobaea
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_lourica
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_portenschlagiana
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_piperi
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_medium
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_hawkinsiana
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_garganica
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_alpina
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_versicolor
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_pinatzii
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_exigua
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_thessala
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_ramosissima
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_lingulata
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_ramulosa
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_punctata
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_erinus
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_persicifolia
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_primulifolia
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_reverchonii
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_armena
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_caespitosa
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_fenestrellata
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_fragilis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_fastigiata
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_filicaulis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_incurva
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_quercetorum
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_rapunculus
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_sclerotricha
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_stricta
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_cabezudoi
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_scabrella
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_delicatula
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_mardinensis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_serhouchenensis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_skanderbegii
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Campanula	s__Campanula_teutana
59	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia
36	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_phyteuma
12	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_angustiloba
12	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_banksiana
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_bulbosa
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_dentariifolia
8	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_glandulifera
5	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_belfastica
5	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_schlechteri
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_elata
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_tortilis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Cyphia	s__Cyphia_crenata
7	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis
47	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_lanceolata
23	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_minima
4	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_pilosula
3	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_farreri
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_foetens
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_canescens
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_thalictrifolia
2	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_inflata
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_javanica
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_affinis
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_meleagris
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_subglobosa
1	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Codonopsis	s__Codonopsis_chimiliensis
17	k__Eukaryota	p__Streptophyta	o__Asterales	f__Campanulaceae	g__Monopsis
