115364	Unclassified
2563860	k__Bacteria
909277	k__Bacteria	p__Proteobacteria
53	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Turkey_aviadenovirus_B
42	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Fowl_aviadenovirus_E
25	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Fowl_aviadenovirus_B
22	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Fowl_aviadenovirus_C
10	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Poicephalus_adenovirus
6	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Fowl_adenovirus
2	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Pigeon_adenovirus_2
1	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Fowl_aviadenovirus_sp.
19	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Turkey_aviadenovirus_C
16	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Fowl_aviadenovirus_A
14	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Fowl_aviadenovirus_D
10	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Turkey_aviadenovirus_D
7	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Duck_aviadenovirus_B
6	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Goose_aviadenovirus_A
1	k__Viruses	f__Adenoviridae	g__Aviadenovirus	s__Falcon_aviadenovirus_A
0	k__Viruses	f__Adenoviridae	g__Atadenovirus
8	k__Viruses	f__Adenoviridae	g__Atadenovirus	s__Duck_atadenovirus_A
4	k__Viruses	f__Adenoviridae	g__Atadenovirus	s__Bovine_adenovirus_E
3	k__Viruses	f__Adenoviridae	g__Atadenovirus	s__Cervine_adenovirus
6	k__Viruses	f__Adenoviridae	g__Atadenovirus	s__Snake_atadenovirus_A
6	k__Viruses	f__Adenoviridae	g__Atadenovirus	s__Lizard_atadenovirus_A
4	k__Viruses	f__Adenoviridae	g__Atadenovirus	s__Ovine_atadenovirus_D
4	k__Viruses	f__Adenoviridae	g__Atadenovirus	s__Psittacine_atadenovirus_A
4	k__Viruses	f__Adenoviridae	s__Cercopithecus_diana_adenovirus
3	k__Viruses	f__Adenoviridae	s__Gull_adenovirus
2	k__Viruses	f__Adenoviridae	s__Rattus_norvegicus_adenovirus
1	k__Viruses	f__Adenoviridae	s__Kowari_adenovirus
0	k__Viruses	f__Adenoviridae	g__Siadenovirus
4	k__Viruses	f__Adenoviridae	g__Siadenovirus	s__Frog_siadenovirus_A
3	k__Viruses	f__Adenoviridae	g__Siadenovirus	s__Turkey_siadenovirus_A
3	k__Viruses	f__Adenoviridae	g__Siadenovirus	s__Skua_siadenovirus_A
0	k__Viruses	f__Adenoviridae	g__Ichtadenovirus
1	k__Viruses	f__Adenoviridae	g__Ichtadenovirus	s__Sturgeon_ichtadenovirus_A
0	k__Viruses	f__Polydnaviridae
72	k__Viruses	f__Polydnaviridae	g__Bracovirus
128	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Cotesia_sesamiae_bracovirus
35	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Cotesia_vestalis_bracovirus
29	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Microplitis_mediator_bracovirus
4	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Cotesia_plutellae_polydnavirus
59	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Cotesia_congregata_bracovirus
44	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Glyptapanteles_indiensis_bracovirus
40	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Diolcogaster_facetosa_bracovirus
15	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Chelonus_inanitus_bracovirus
6	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Microplitis_demolitor_bracovirus
2	k__Viruses	f__Polydnaviridae	g__Bracovirus	s__Cotesia_rubecula_bracovirus
3	k__Viruses	f__Polydnaviridae	g__Ichnovirus
173	k__Viruses	f__Polydnaviridae	g__Ichnovirus	s__Apophua_simplicipes_ichnovirus
35	k__Viruses	f__Polydnaviridae	g__Ichnovirus	s__Tranosema_rostrale_ichnovirus
28	k__Viruses	f__Polydnaviridae	g__Ichnovirus	s__Diadegma_semiclausum_ichnovirus
27	k__Viruses	f__Polydnaviridae	g__Ichnovirus	s__Hyposoter_didymator_ichnovirus
11	k__Viruses	f__Polydnaviridae	g__Ichnovirus	s__Diadegma_fenestrale_ichnovirus
57	k__Viruses	f__Polydnaviridae	g__Ichnovirus	s__Hyposoter_fugitivus_ichnovirus
49	k__Viruses	f__Polydnaviridae	g__Ichnovirus	s__Glypta_fumiferanae_ichnovirus
27	k__Viruses	f__Polydnaviridae	g__Ichnovirus	s__Campoletis_sonorensis_ichnovirus
2	k__Viruses	f__Polydnaviridae	s__Toxoneuron_nigriceps_polydnavirus
36	k__Viruses	f__Iridoviridae
64	k__Viruses	f__Iridoviridae	g__Ranavirus
65	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Singapore_grouper_iridovirus
22	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Frog_virus_3
8	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Short-finned_eel_ranavirus
6	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Rana_catesbeiana_virus
2	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Portuguese_newt_and_toad_ranavirus
2	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Rana_catesbeiana_virus_2
16	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Ambystoma_tigrinum_virus
5	k__Viruses	f__Iridoviridae	g__Ranavirus	s__European_catfish_virus
4	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Bohle_iridovirus
1	k__Viruses	f__Iridoviridae	g__Ranavirus	s__Epizootic_haematopoietic_necrosis_virus
15	k__Viruses	f__Iridoviridae	g__Megalocytivirus
31	k__Viruses	f__Iridoviridae	g__Megalocytivirus	s__Turbot_reddish_body_iridovirus
22	k__Viruses	f__Iridoviridae	g__Megalocytivirus	s__Red_seabream_iridovirus
45	k__Viruses	f__Iridoviridae	g__Megalocytivirus	s__Infectious_spleen_and_kidney_necrosis_virus
0	k__Viruses	f__Iridoviridae	g__Lymphocystivirus
32	k__Viruses	f__Iridoviridae	g__Lymphocystivirus	s__Lymphocystis_disease_virus_Sa
18	k__Viruses	f__Iridoviridae	g__Lymphocystivirus	s__Lymphocystis_disease_virus_-_isolate_China
20	k__Viruses	f__Iridoviridae	g__Lymphocystivirus	s__Lymphocystis_disease_virus_1
20	k__Viruses	f__Iridoviridae	g__Iridovirus
23	k__Viruses	f__Iridoviridae	g__Iridovirus	s__Invertebrate_iridovirus_25
22	k__Viruses	f__Iridoviridae	g__Iridovirus	s__Invertebrate_iridescent_virus_9
18	k__Viruses	f__Iridoviridae	g__Iridovirus	s__Invertebrate_iridescent_virus_30
13	k__Viruses	f__Iridoviridae	g__Iridovirus	s__Invertebrate_iridescent_virus_31
13	k__Viruses	f__Iridoviridae	g__Iridovirus	s__Invertebrate_iridovirus_22
4	k__Viruses	f__Iridoviridae	g__Iridovirus	s__Invertebrate_iridescent_virus_22
51	k__Viruses	f__Iridoviridae	g__Iridovirus	s__Invertebrate_iridescent_virus_6
1	k__Viruses	f__Iridoviridae	g__Iridovirus	s__Invertebrate_iridescent_virus_1
0	k__Viruses	f__Iridoviridae	g__Chloriridovirus
35	k__Viruses	f__Iridoviridae	g__Chloriridovirus	s__Invertebrate_iridescent_virus_3
47	k__Viruses	f__Iridoviridae	s__Cherax_quadricarinatus_iridovirus
42	k__Viruses	f__Iridoviridae	s__Scale_drop_disease_virus
33	k__Viruses	f__Iridoviridae	s__Shrimp_hemocyte_iridescent_virus
8	k__Viruses	f__Iridoviridae	s__Cod_iridovirus
3	k__Viruses	f__Iridoviridae	s__Erythrocytic_necrosis_virus
2	k__Viruses	f__Iridoviridae	s__Turbot_reddish_body_syndrome_iridovirus
61	k__Viruses	s__Rhodobacter_phage_RcapNL
55	k__Viruses	s__Halorubrum_phage_CGphi46
36	k__Viruses	s__Cyanophage_Syn30
29	k__Viruses	s__Loktanella_phage_pCB2051-A
23	k__Viruses	s__Salisaeta_icosahedral_phage_1
22	k__Viruses	s__Cyanophage_KBS-S-2A
21	k__Viruses	s__Vibrio_phage_PWH3a-P1
20	k__Viruses	s__Vibrio_phage_henriette_12B8
20	k__Viruses	s__Salicola_phage_CGphi29
20	k__Viruses	s__Leptospira_phage_vB_LinZ_10-LE1
19	k__Viruses	s__Sulfitobacter_phage_pCB2047-C
15	k__Viruses	s__Deep-sea_thermophilic_phage_D6E
15	k__Viruses	s__Idiomarinaceae_phage_1N2-2
14	k__Viruses	s__Pseudomonas_phage_PA11
14	k__Viruses	s__Sulfitobacter_phage_pCB2047-A
14	k__Viruses	s__Synechococcus_phage_S-CBP2
13	k__Viruses	s__Vibrio_phage_helene_12B3
13	k__Viruses	s__Leptospira_phage_vB_LalZ_80412-LE1
13	k__Viruses	s__Proteus_phage_phiP4-3
12	k__Viruses	s__Leptospira_phage_vb_LkmZ_Bejolso9-LE1
11	k__Viruses	s__Pseudomonas_phage_vB_PaeP_Tr60_Ab31
10	k__Viruses	s__Synechococcus_phage_S-CBP3
10	k__Viruses	s__Cyanophage_MED4-117
10	k__Viruses	s__Leptospira_phage_vB_LnoZ_CZ214-LE1
10	k__Viruses	s__Clostridium_phage_phiCT19406C
9	k__Viruses	s__Vibrio_phage_VBM1
9	k__Viruses	s__Sulfitobacter_phage_NYA-2014a
8	k__Viruses	s__Vibrio_phage_pYD38-A
7	k__Viruses	s__Prochlorococcus_phage_P-GSP1
7	k__Viruses	s__Vibrio_phage_douglas_12A4
7	k__Viruses	s__Clostridium_phage_phiCT453A
6	k__Viruses	s__Cyanophage_KBS-P-1A
6	k__Viruses	s__Vibrio_phage_qdvp001
6	k__Viruses	s__Leptospira_phage_vB_LbrZ_5399-LE1
6	k__Viruses	s__Oenococcus_phage_phi9805
5	k__Viruses	s__Phormidium_phage_MIS-PhV1B
5	k__Viruses	s__Bacillus_phage_BalMu-1
4	k__Viruses	s__Prochlorococcus_phage_P-RSP2
4	k__Viruses	s__Marinomonas_phage_P12026
3	k__Viruses	s__Phormidium_phage_MIS-PhV1A
3	k__Viruses	s__Oenococcus_phage_phiS11
2	k__Viruses	s__Vibrio_phage_eugene_12A10
1	k__Viruses	s__Flavobacterium_phage_6H
1	k__Viruses	s__Oenococcus_phage_phiS13
1	k__Viruses	s__Clostridium_phage_phiCT9441A
66	k__Viruses	f__Marseilleviridae
84	k__Viruses	f__Marseilleviridae	s__Kurlavirus_BKC-1
78	k__Viruses	f__Marseilleviridae	s__Tokyovirus_A1
77	k__Viruses	f__Marseilleviridae	s__Noumeavirus
74	k__Viruses	f__Marseilleviridae	s__Golden_Marseillevirus
12	k__Viruses	f__Marseilleviridae	s__Melbournevirus
77	k__Viruses	f__Marseilleviridae	s__Lausannevirus
60	k__Viruses	f__Marseilleviridae	s__Tunisvirus
0	k__Viruses	f__Marseilleviridae	g__Marseillevirus
77	k__Viruses	f__Marseilleviridae	g__Marseillevirus	s__Brazilian_marseillevirus
17	k__Viruses	f__Marseilleviridae	g__Marseillevirus	s__Marseillevirus_marseillevirus
1	k__Viruses	f__Marseilleviridae	g__Marseillevirus	s__Senegalvirus_marseillevirus
37	k__Viruses	f__Papillomaviridae
15	k__Viruses	f__Papillomaviridae	s__Leptonychotes_weddellii_papillomavirus_5
6	k__Viruses	f__Papillomaviridae	s__Eidolon_helvum_papillomavirus_3
6	k__Viruses	f__Papillomaviridae	s__Rodent_papillomavirus
5	k__Viruses	f__Papillomaviridae	s__Rattus_norvegicus_papillomavirus_2
4	k__Viruses	f__Papillomaviridae	s__Canine_papillomavirus_9
4	k__Viruses	f__Papillomaviridae	s__Equus_ferus_caballus_papillomavirus_type_5
4	k__Viruses	f__Papillomaviridae	s__Eptesicus_serotinus_papillomavirus
4	k__Viruses	f__Papillomaviridae	s__Bos_taurus_papillomavirus_21
4	k__Viruses	f__Papillomaviridae	s__Ailuropoda_melanoleuca_papillomavirus_1
3	k__Viruses	f__Papillomaviridae	s__Bandicoot_papillomatosis_carcinomatosis_virus_type_1
3	k__Viruses	f__Papillomaviridae	s__Equus_ferus_caballus_papillomavirus_type_7
3	k__Viruses	f__Papillomaviridae	s__Trichechus_manatus_papillomavirus_4
3	k__Viruses	f__Papillomaviridae	s__Canine_papillomavirus_17
3	k__Viruses	f__Papillomaviridae	s__Ailuropoda_melanoleuca_papillomavirus_4
2	k__Viruses	f__Papillomaviridae	s__Phocoena_phocoena_papillomavirus_1
2	k__Viruses	f__Papillomaviridae	s__Cervus_elaphus_papillomavirus_1
2	k__Viruses	f__Papillomaviridae	s__Rusa_timorensis_papillomavirus_type_1
2	k__Viruses	f__Papillomaviridae	s__Giraffa_camelopardalis_papillomavirus_1
2	k__Viruses	f__Papillomaviridae	s__Sus_scrofa_papillomavirus_2
1	k__Viruses	f__Papillomaviridae	s__Bandicoot_papillomatosis_carcinomatosis_virus_type_2
1	k__Viruses	f__Papillomaviridae	s__Peromyscus_papillomavirus_type_1
1	k__Viruses	f__Papillomaviridae	s__Canine_papillomavirus_10
1	k__Viruses	f__Papillomaviridae	s__Canine_papillomavirus
1	k__Viruses	f__Papillomaviridae	s__Myotis_ricketti_papillomavirus_1
1	k__Viruses	f__Papillomaviridae	s__Eidolon_helvum_papillomavirus_2
1	k__Viruses	f__Papillomaviridae	s__Eidolon_helvum_papillomavirus_7
1	k__Viruses	f__Papillomaviridae	s__Rangifer_tarandus_granti_papillomavirus
1	k__Viruses	f__Papillomaviridae	s__Pudu_puda_papillomavirus_type_1
1	k__Viruses	f__Papillomaviridae	s__Rattus_norvegicus_papillomavirus_3
1	k__Viruses	f__Papillomaviridae	s__Equus_caballus_papillomavirus_8
1	k__Viruses	f__Papillomaviridae	s__Equine_papillomavirus
1	k__Viruses	f__Papillomaviridae	s__Leptonychotes_weddellii_papillomavirus_3
1	k__Viruses	f__Papillomaviridae	s__Leptonychotes_weddellii_papillomavirus_7
42	k__Viruses	f__Papillomaviridae	s__Human_papillomavirus
3	k__Viruses	f__Papillomaviridae	s__Human_papillomavirus_type_197
2	k__Viruses	f__Papillomaviridae	s__Human_papillomavirus_type_136
1	k__Viruses	f__Papillomaviridae	s__Human_papillomavirus_type_154
1	k__Viruses	f__Papillomaviridae	s__Human_papillomavirus_type_179
5	k__Viruses	f__Papillomaviridae	s__Alouatta_guariba_papillomavirus_1
1	k__Viruses	f__Papillomaviridae	s__Papio_hamadryas_papillomavirus_type_1
1	k__Viruses	f__Papillomaviridae	s__Macaca_fuscata_papillomavirus_1
3	k__Viruses	f__Papillomaviridae	s__Pygoscelis_adeliae_papillomavirus_2
1	k__Viruses	f__Papillomaviridae	s__Sparus_aurata_papillomavirus_1
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus
13	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_12
8	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_sp.
2	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Human_papillomavirus_KC5
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Human_papillomavirus_type_201
11	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_11
10	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_7
9	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_24
7	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_22
6	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_8
6	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_14
6	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_19
5	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_4
4	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_9
3	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_1
2	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_5
2	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_16
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_2
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_3
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_6
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_10
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_13
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_15
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_18
1	k__Viruses	f__Papillomaviridae	g__Gammapapillomavirus	s__Gammapapillomavirus_23
0	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus
30	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_9
14	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_12
13	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_3
13	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_2
10	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_7
8	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_10
5	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_14
4	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_8
3	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_6
1	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_4
1	k__Viruses	f__Papillomaviridae	g__Alphapapillomavirus	s__Alphapapillomavirus_11
0	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus
23	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus	s__Betapapillomavirus_2
16	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus	s__Betapapillomavirus_1
4	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus	s__Betapapillomavirus_6
2	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus	s__Colobus_monkey_papillomavirus
1	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus	s__Macaca_fascicularis_papillomavirus
2	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus	s__Betapapillomavirus_3
2	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus	s__Betapapillomavirus_4
1	k__Viruses	f__Papillomaviridae	g__Betapapillomavirus	s__Betapapillomavirus_5
0	k__Viruses	f__Papillomaviridae	g__Upsilonpapillomavirus
18	k__Viruses	f__Papillomaviridae	g__Upsilonpapillomavirus	s__Upsilonpapillomavirus_2
7	k__Viruses	f__Papillomaviridae	g__Upsilonpapillomavirus	s__Upsilonpapillomavirus_1
1	k__Viruses	f__Papillomaviridae	g__Upsilonpapillomavirus	s__Upsilonpapillomavirus_3
0	k__Viruses	f__Papillomaviridae	g__Chipapillomavirus
15	k__Viruses	f__Papillomaviridae	g__Chipapillomavirus	s__Chipapillomavirus_1
2	k__Viruses	f__Papillomaviridae	g__Chipapillomavirus	s__Chipapillomavirus_3
0	k__Viruses	f__Papillomaviridae	g__Lambdapapillomavirus
10	k__Viruses	f__Papillomaviridae	g__Lambdapapillomavirus	s__Lambdapapillomavirus_1
1	k__Viruses	f__Papillomaviridae	g__Lambdapapillomavirus	s__Lambdapapillomavirus_2
1	k__Viruses	f__Papillomaviridae	g__Lambdapapillomavirus	s__Enhydra_lutris_papillomavirus_1
1	k__Viruses	f__Papillomaviridae	g__Lambdapapillomavirus	s__Lambdapapillomavirus_3
0	k__Viruses	f__Papillomaviridae	g__Deltapapillomavirus
5	k__Viruses	f__Papillomaviridae	g__Deltapapillomavirus	s__Deltapapillomavirus_4
2	k__Viruses	f__Papillomaviridae	g__Deltapapillomavirus	s__Deltapapillomavirus_5
0	k__Viruses	f__Papillomaviridae	g__Dyopipapillomavirus
7	k__Viruses	f__Papillomaviridae	g__Dyopipapillomavirus	s__Dyopipapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Xipapillomavirus
4	k__Viruses	f__Papillomaviridae	g__Xipapillomavirus	s__Xipapillomavirus_1
2	k__Viruses	f__Papillomaviridae	g__Xipapillomavirus	s__Xipapillomavirus_2
3	k__Viruses	f__Papillomaviridae	g__Kappapapillomavirus
1	k__Viruses	f__Papillomaviridae	g__Kappapapillomavirus	s__Kappapapillomavirus_2
1	k__Viruses	f__Papillomaviridae	g__Kappapapillomavirus	s__Kappapapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Mupapillomavirus
4	k__Viruses	f__Papillomaviridae	g__Mupapillomavirus	s__Mupapillomavirus_1
1	k__Viruses	f__Papillomaviridae	g__Mupapillomavirus	s__Mupapillomavirus_3
0	k__Viruses	f__Papillomaviridae	g__Dyokappapapillomavirus
4	k__Viruses	f__Papillomaviridae	g__Dyokappapapillomavirus	s__Dyokappapapillomavirus_1
1	k__Viruses	f__Papillomaviridae	g__Dyokappapapillomavirus	s__Dyokappapapillomavirus_2
0	k__Viruses	f__Papillomaviridae	g__Dyoomikronpapillomavirus
5	k__Viruses	f__Papillomaviridae	g__Dyoomikronpapillomavirus	s__Dyoomikronpapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Nupapillomavirus
4	k__Viruses	f__Papillomaviridae	g__Nupapillomavirus	s__Nupapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyoiotapapillomavirus
4	k__Viruses	f__Papillomaviridae	g__Dyoiotapapillomavirus	s__Equine_papillomavirus_2
0	k__Viruses	f__Papillomaviridae	g__Dyotaupapillomavirus
4	k__Viruses	f__Papillomaviridae	g__Dyotaupapillomavirus	s__Dyotaupapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Iotapapillomavirus
3	k__Viruses	f__Papillomaviridae	g__Iotapapillomavirus	s__Iotapapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Omikronpapillomavirus
3	k__Viruses	f__Papillomaviridae	g__Omikronpapillomavirus	s__Omikronpapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Pipapillomavirus
3	k__Viruses	f__Papillomaviridae	g__Pipapillomavirus	s__Pipapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Thetapapillomavirus
3	k__Viruses	f__Papillomaviridae	g__Thetapapillomavirus	s__Thetapapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Taupapillomavirus
2	k__Viruses	f__Papillomaviridae	g__Taupapillomavirus	s__Felis_catus_papillomavirus_4
1	k__Viruses	f__Papillomaviridae	g__Taupapillomavirus	s__Taupapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyoetapapillomavirus
3	k__Viruses	f__Papillomaviridae	g__Dyoetapapillomavirus	s__Dyoetapapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Psipapillomavirus
3	k__Viruses	f__Papillomaviridae	g__Psipapillomavirus	s__Psipapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyosigmapapillomavirus
3	k__Viruses	f__Papillomaviridae	g__Dyosigmapapillomavirus	s__Dyosigmapapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Epsilonpapillomavirus
2	k__Viruses	f__Papillomaviridae	g__Epsilonpapillomavirus	s__Cervus_papillomavirus_2
0	k__Viruses	f__Papillomaviridae	g__Zetapapillomavirus
2	k__Viruses	f__Papillomaviridae	g__Zetapapillomavirus	s__Zetapapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyomupapillomavirus
2	k__Viruses	f__Papillomaviridae	g__Dyomupapillomavirus	s__Dyomupapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyonupapillomavirus
2	k__Viruses	f__Papillomaviridae	g__Dyonupapillomavirus	s__Dyonupapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyophipapillomavirus
2	k__Viruses	f__Papillomaviridae	g__Dyophipapillomavirus	s__Dyophipapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Treisepsilonpapillomavirus
2	k__Viruses	f__Papillomaviridae	g__Treisepsilonpapillomavirus	s__Treisepsilonpapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Phipapillomavirus
1	k__Viruses	f__Papillomaviridae	g__Phipapillomavirus	s__Phipapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyozetapapillomavirus
1	k__Viruses	f__Papillomaviridae	g__Dyozetapapillomavirus	s__Dyozetapapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyoepsilonpapillomavirus
1	k__Viruses	f__Papillomaviridae	g__Dyoepsilonpapillomavirus	s__Dyoepsilonpapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyodeltapapillomavirus
1	k__Viruses	f__Papillomaviridae	g__Dyodeltapapillomavirus	s__Dyodeltapapillomavirus_1
1	k__Viruses	f__Papillomaviridae	s__uncultured_Papillomavirus
0	k__Viruses	f__Papillomaviridae	g__Dyothetapapillomavirus
1	k__Viruses	f__Papillomaviridae	g__Dyothetapapillomavirus	s__Dyothetapapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyorhopapillomavirus
1	k__Viruses	f__Papillomaviridae	g__Dyorhopapillomavirus	s__Dyorhopapillomavirus_1
0	k__Viruses	f__Papillomaviridae	g__Dyoxipapillomavirus
1	k__Viruses	f__Papillomaviridae	g__Dyoxipapillomavirus	s__Dyoxipapillomavirus_1
0	k__Viruses	f__Nudiviridae
42	k__Viruses	f__Nudiviridae	s__Kallithea_virus
27	k__Viruses	f__Nudiviridae	s__Esparto_virus
24	k__Viruses	f__Nudiviridae	s__Tipula_oleracea_nudivirus
22	k__Viruses	f__Nudiviridae	s__Drosophila_innubila_nudivirus
10	k__Viruses	f__Nudiviridae	s__Tomelloso_virus
9	k__Viruses	f__Nudiviridae	s__Penaeus_monodon_nudivirus
3	k__Viruses	f__Nudiviridae	s__Nilaparvata_lugens_endogenous_nudivirus
73	k__Viruses	f__Nudiviridae	s__Heliothis_zea_nudivirus
50	k__Viruses	f__Nudiviridae	s__Oryctes_rhinoceros_nudivirus
20	k__Viruses	f__Nudiviridae	s__Gryllus_bimaculatus_nudivirus
0	k__Viruses	f__Ascoviridae
4	k__Viruses	f__Ascoviridae	g__Ascovirus
79	k__Viruses	f__Ascoviridae	g__Ascovirus	s__Heliothis_virescens_ascovirus_3a
78	k__Viruses	f__Ascoviridae	g__Ascovirus	s__Spodoptera_frugiperda_ascovirus_1a
18	k__Viruses	f__Ascoviridae	g__Ascovirus	s__Trichoplusia_ni_ascovirus_2c
0	k__Viruses	f__Ascoviridae	g__Toursvirus
87	k__Viruses	f__Ascoviridae	g__Toursvirus	s__Diadromus_pulchellus_toursvirus
0	k__Viruses	f__Sphaerolipoviridae
6	k__Viruses	f__Sphaerolipoviridae	g__Alphasphaerolipovirus
73	k__Viruses	f__Sphaerolipoviridae	g__Alphasphaerolipovirus	s__Haloarcula_hispanica_icosahedral_virus_2
