ref_label,x,y
anoCar2 (n=63514),0.726288620159193,9.75663163302431
anoCar2 (n=63514),0.727342459263228,10.0976822030144
anoCar2 (n=63514),0.728396298367264,10.3667564350064
anoCar2 (n=63514),0.7294501374713,10.5731297871519
anoCar2 (n=63514),0.730503976575336,10.7300391063176
anoCar2 (n=63514),0.731557815679372,10.8518985701472
anoCar2 (n=63514),0.732611654783408,10.9515026911337
anoCar2 (n=63514),0.733665493887444,11.0377366804942
anoCar2 (n=63514),0.73471933299148,11.1142180873467
anoCar2 (n=63514),0.735773172095515,11.1791211091907
anoCar2 (n=63514),0.736827011199551,11.2262098216168
anoCar2 (n=63514),0.737880850303587,11.2468578729313
anoCar2 (n=63514),0.738934689407623,11.2283654902983
anoCar2 (n=63514),0.739988528511659,11.1691218962323
anoCar2 (n=63514),0.741042367615695,11.0693587730103
anoCar2 (n=63514),0.742096206719731,10.9333469122724
anoCar2 (n=63514),0.743150045823767,10.7681101552825
anoCar2 (n=63514),0.744203884927803,10.5815926990191
anoCar2 (n=63514),0.745257724031839,10.3808313267943
anoCar2 (n=63514),0.746311563135874,10.1705789845422
anoCar2 (n=63514),0.74736540223991,9.95268324310393
anoCar2 (n=63514),0.748419241343946,9.72632636094531
anoCar2 (n=63514),0.749473080447982,9.48901615612252
anoCar2 (n=63514),0.750526919552018,9.23722864762264
anoCar2 (n=63514),0.751580758656054,8.96965282195724
anoCar2 (n=63514),0.75263459776009,8.68843899325184
anoCar2 (n=63514),0.753688436864126,8.39691452391388
anoCar2 (n=63514),0.754742275968162,8.09937700265058
anoCar2 (n=63514),0.755796115072197,7.79993623768698
anoCar2 (n=63514),0.756849954176233,7.50147546585273
anoCar2 (n=63514),0.757903793280269,7.20500642256814
anoCar2 (n=63514),0.758957632384305,6.90957409448039
anoCar2 (n=63514),0.760011471488341,6.61272774682679
anoCar2 (n=63514),0.761065310592377,6.31143914745465
anoCar2 (n=63514),0.762119149696413,6.0032308575994
anoCar2 (n=63514),0.763172988800449,5.68676252651993
anoCar2 (n=63514),0.764226827904484,5.36524213516799
anoCar2 (n=63514),0.76528066700852,5.04349980768332
anoCar2 (n=63514),0.766334506112556,4.7280787176866
anoCar2 (n=63514),0.767388345216592,4.42636722677887
anoCar2 (n=63514),0.768442184320628,4.14568566062802
anoCar2 (n=63514),0.769496023424664,3.89249403310511
anoCar2 (n=63514),0.7705498625287,3.67183921842006
anoCar2 (n=63514),0.771603701632736,3.48710311085906
anoCar2 (n=63514),0.772657540736772,3.34005515877461
anoCar2 (n=63514),0.773711379840807,3.23116032049708
anoCar2 (n=63514),0.774765218944843,3.16210485760689
anoCar2 (n=63514),0.775819058048879,3.13194950137519
anoCar2 (n=63514),0.776872897152915,3.13842556902958
anoCar2 (n=63514),0.777926736256951,3.18152719845372
anoCar2 (n=63514),0.778980575360987,3.26147854564993
anoCar2 (n=63514),0.780034414465023,3.37841421944895
anoCar2 (n=63514),0.781088253569059,3.53197654529671
anoCar2 (n=63514),0.782142092673095,3.72094151214222
anoCar2 (n=63514),0.78319593177713,3.94298371520812
anoCar2 (n=63514),0.784249770881166,4.19466691824403
anoCar2 (n=63514),0.785303609985202,4.47170264455234
anoCar2 (n=63514),0.786357449089238,4.76952222086783
anoCar2 (n=63514),0.787411288193274,5.08501083337796
anoCar2 (n=63514),0.78846512729731,5.41323098793293
anoCar2 (n=63514),0.789518966401346,5.7526916391633
anoCar2 (n=63514),0.790572805505382,6.10293100273919
anoCar2 (n=63514),0.791626644609418,6.46381671639255
anoCar2 (n=63514),0.792680483713453,6.83462962280165
anoCar2 (n=63514),0.793734322817489,7.21315289446529
anoCar2 (n=63514),0.794788161921525,7.5949924222341
anoCar2 (n=63514),0.795842001025561,7.97330897682899
anoCar2 (n=63514),0.796895840129597,8.33905637896962
anoCar2 (n=63514),0.797949679233633,8.68170478882361
anoCar2 (n=63514),0.799003518337669,8.98764655755572
anoCar2 (n=63514),0.800057357441705,9.24568776905609
anoCar2 (n=63514),0.80111119654574,9.44961284888911
anoCar2 (n=63514),0.802165035649777,9.59342520592784
anoCar2 (n=63514),0.803218874753812,9.67257447277718
anoCar2 (n=63514),0.804272713857848,9.68335316148271
anoCar2 (n=63514),0.805326552961884,9.62237876366935
anoCar2 (n=63514),0.80638039206592,9.48639490375894
anoCar2 (n=63514),0.807434231169956,9.27253006770289
anoCar2 (n=63514),0.808488070273992,8.9790255107355
anoCar2 (n=63514),0.809541909378028,8.60630789100348
anoCar2 (n=63514),0.810595748482064,8.15772243198951
anoCar2 (n=63514),0.8116495875861,7.63706792888371
anoCar2 (n=63514),0.812703426690135,7.06619637386084
anoCar2 (n=63514),0.813757265794171,6.46312801615405
anoCar2 (n=63514),0.814811104898207,5.84795205369546
anoCar2 (n=63514),0.815864944002243,5.24098590081869
anoCar2 (n=63514),0.816918783106279,4.66093885961949
anoCar2 (n=63514),0.817972622210315,4.12335036016219
anoCar2 (n=63514),0.819026461314351,3.63949934724826
anoCar2 (n=63514),0.820080300418386,3.21588939659942
anoCar2 (n=63514),0.821134139522422,2.85431802739897
anoCar2 (n=63514),0.822187978626458,2.55245155059
anoCar2 (n=63514),0.823241817730494,2.30749511952148
anoCar2 (n=63514),0.82429565683453,2.10955262974922
anoCar2 (n=63514),0.825349495938566,1.94775303663278
anoCar2 (n=63514),0.826403335042602,1.81401159703506
anoCar2 (n=63514),0.827457174146638,1.70116652170889
anoCar2 (n=63514),0.828511013250674,1.60327665936009
anoCar2 (n=63514),0.829564852354709,1.51572081017415
anoCar2 (n=63514),0.830618691458746,1.43514573971423
anoCar2 (n=63514),0.831672530562781,1.3593128352221
anoCar2 (n=63514),0.832726369666817,1.28689025676199
anoCar2 (n=63514),0.833780208770853,1.21722997994047
anoCar2 (n=63514),0.834834047874889,1.15018478704705
anoCar2 (n=63514),0.835887886978925,1.08615645922568
anoCar2 (n=63514),0.836941726082961,1.02520940244329
anoCar2 (n=63514),0.837995565186997,0.967682283023383
anoCar2 (n=63514),0.839049404291033,0.913890021437057
anoCar2 (n=63514),0.840103243395068,0.864090327307512
anoCar2 (n=63514),0.841157082499104,0.818460933856121
anoCar2 (n=63514),0.84221092160314,0.777084266101551
anoCar2 (n=63514),0.843264760707176,0.739937756114599
anoCar2 (n=63514),0.844318599811212,0.706889120890166
anoCar2 (n=63514),0.845372438915248,0.677696624138187
anoCar2 (n=63514),0.846426278019284,0.652014659424911
anoCar2 (n=63514),0.84748011712332,0.629560400309139
anoCar2 (n=63514),0.848533956227356,0.609659521708697
anoCar2 (n=63514),0.849587795331391,0.591611476369124
anoCar2 (n=63514),0.850641634435427,0.574835200803501
anoCar2 (n=63514),0.851695473539463,0.558772558956214
anoCar2 (n=63514),0.852749312643499,0.542919350392298
anoCar2 (n=63514),0.853803151747535,0.526854683533028
anoCar2 (n=63514),0.854856990851571,0.51026665374571
anoCar2 (n=63514),0.855910829955607,0.492972059827064
anoCar2 (n=63514),0.856964669059643,0.4749278424109
anoCar2 (n=63514),0.858018508163679,0.456232120805638
anoCar2 (n=63514),0.859072347267714,0.43711281466721
anoCar2 (n=63514),0.86012618637175,0.417955663411402
anoCar2 (n=63514),0.861180025475786,0.39921453534634
anoCar2 (n=63514),0.862233864579822,0.381304693879217
anoCar2 (n=63514),0.863287703683858,0.364599302528216
anoCar2 (n=63514),0.864341542787894,0.349395529072751
anoCar2 (n=63514),0.86539538189193,0.335893506690844
anoCar2 (n=63514),0.866449220995966,0.324190434686558
anoCar2 (n=63514),0.867503060100001,0.314289998408738
anoCar2 (n=63514),0.868556899204037,0.306125271034845
anoCar2 (n=63514),0.869610738308073,0.299591549077296
anoCar2 (n=63514),0.870664577412109,0.294584362627659
anoCar2 (n=63514),0.871718416516145,0.291135908498635
anoCar2 (n=63514),0.872772255620181,0.289236624672643
anoCar2 (n=63514),0.873826094724217,0.28896895981165
anoCar2 (n=63514),0.874879933828253,0.290576126010743
anoCar2 (n=63514),0.875933772932289,0.294397623515525
anoCar2 (n=63514),0.876987612036325,0.300854545279679
anoCar2 (n=63514),0.87804145114036,0.310429314745804
anoCar2 (n=63514),0.879095290244396,0.323641597852334
anoCar2 (n=63514),0.880149129348432,0.34102156454346
anoCar2 (n=63514),0.881202968452468,0.363081039140505
anoCar2 (n=63514),0.882256807556504,0.390282494318374
anoCar2 (n=63514),0.88331064666054,0.423090769309977
anoCar2 (n=63514),0.884364485764576,0.462209735815947
anoCar2 (n=63514),0.885418324868612,0.507155173918422
anoCar2 (n=63514),0.886472163972647,0.557717341606241
anoCar2 (n=63514),0.887526003076683,0.613423400232931
anoCar2 (n=63514),0.888579842180719,0.67351035698907
anoCar2 (n=63514),0.889633681284755,0.736912714780755
anoCar2 (n=63514),0.890687520388791,0.802269279913509
anoCar2 (n=63514),0.891741359492827,0.867952245067104
anoCar2 (n=63514),0.892795198596863,0.932119781842711
anoCar2 (n=63514),0.893849037700899,0.99279111032005
anoCar2 (n=63514),0.894902876804935,1.04794055216789
anoCar2 (n=63514),0.895956715908971,1.09494839301588
anoCar2 (n=63514),0.897010555013006,1.13206702968249
anoCar2 (n=63514),0.898064394117042,1.1582260519532
anoCar2 (n=63514),0.899118233221078,1.17248312457998
anoCar2 (n=63514),0.900172072325114,1.17434820460546
anoCar2 (n=63514),0.90122591142915,1.16379990543121
anoCar2 (n=63514),0.902279750533186,1.14127366151074
anoCar2 (n=63514),0.903333589637222,1.1076245444338
anoCar2 (n=63514),0.904387428741258,1.06406917173321
anoCar2 (n=63514),0.905441267845293,1.01211218572983
anoCar2 (n=63514),0.906495106949329,0.953463243828646
anoCar2 (n=63514),0.907548946053365,0.889902278521274
anoCar2 (n=63514),0.908602785157401,0.823339708760121
anoCar2 (n=63514),0.909656624261437,0.755967719510098
anoCar2 (n=63514),0.910710463365473,0.689405376333288
anoCar2 (n=63514),0.911764302469509,0.625075491974144
anoCar2 (n=63514),0.912818141573545,0.564169376091572
anoCar2 (n=63514),0.913871980677581,0.507624332638918
anoCar2 (n=63514),0.914925819781616,0.456113786320809
anoCar2 (n=63514),0.915979658885652,0.410049614903478
anoCar2 (n=63514),0.917033497989688,0.369595899759872
anoCar2 (n=63514),0.918087337093724,0.334692890079927
anoCar2 (n=63514),0.91914117619776,0.305089523304299
anoCar2 (n=63514),0.920195015301796,0.280687482737882
anoCar2 (n=63514),0.921248854405832,0.260698955147206
anoCar2 (n=63514),0.922302693509868,0.244376985078872
anoCar2 (n=63514),0.923356532613903,0.231136118648565
anoCar2 (n=63514),0.924410371717939,0.220419018669337
anoCar2 (n=63514),0.925464210821975,0.21172034270754
anoCar2 (n=63514),0.926518049926011,0.20460267698233
anoCar2 (n=63514),0.927571889030047,0.19870462596646
anoCar2 (n=63514),0.928625728134083,0.19374169552601
anoCar2 (n=63514),0.929679567238119,0.189501071328328
anoCar2 (n=63514),0.930733406342155,0.185831763633723
anoCar2 (n=63514),0.931787245446191,0.182639825669872
anoCar2 (n=63514),0.932841084550227,0.179878555441725
anoCar2 (n=63514),0.933894923654262,0.17746820280379
anoCar2 (n=63514),0.934948762758298,0.175376765822042
anoCar2 (n=63514),0.936002601862334,0.173575546341188
anoCar2 (n=63514),0.93705644096637,0.172037594770975
anoCar2 (n=63514),0.938110280070406,0.170738237754584
anoCar2 (n=63514),0.939164119174442,0.169656576044338
anoCar2 (n=63514),0.940217958278478,0.168776824702129
anoCar2 (n=63514),0.941271797382513,0.168088543381813
anoCar2 (n=63514),0.942325636486549,0.167585143651072
anoCar2 (n=63514),0.943379475590585,0.167260525961032
anoCar2 (n=63514),0.944433314694621,0.167114624846012
anoCar2 (n=63514),0.945487153798657,0.167113183207936
anoCar2 (n=63514),0.946540992902693,0.167210383063043
anoCar2 (n=63514),0.947594832006729,0.167350555090265
anoCar2 (n=63514),0.948648671110765,0.167466320065669
anoCar2 (n=63514),0.949702510214801,0.167484497492579
anoCar2 (n=63514),0.950756349318837,0.167333490722119
anoCar2 (n=63514),0.951810188422872,0.166950777488327
anoCar2 (n=63514),0.952864027526908,0.166289111973499
anoCar2 (n=63514),0.953917866630944,0.16532026612441
anoCar2 (n=63514),0.95497170573498,0.164035575032466
anoCar2 (n=63514),0.956025544839016,0.162436655324403
anoCar2 (n=63514),0.957079383943052,0.160528973772276
anoCar2 (n=63514),0.958133223047088,0.158360301034813
anoCar2 (n=63514),0.959187062151124,0.15594790575695
anoCar2 (n=63514),0.96024090125516,0.153301175254176
anoCar2 (n=63514),0.961294740359195,0.150421729260774
anoCar2 (n=63514),0.962348579463231,0.147305965909361
anoCar2 (n=63514),0.963402418567267,0.143949135316752
anoCar2 (n=63514),0.964456257671303,0.140349792085911
anoCar2 (n=63514),0.965510096775339,0.136513459092602
anoCar2 (n=63514),0.966563935879375,0.1324545294041
anoCar2 (n=63514),0.967617774983411,0.128195816543734
anoCar2 (n=63514),0.968671614087447,0.123755091644761
anoCar2 (n=63514),0.969725453191483,0.119172492071895
anoCar2 (n=63514),0.970779292295519,0.114473760806239
anoCar2 (n=63514),0.971833131399554,0.109670640424259
anoCar2 (n=63514),0.97288697050359,0.104766854391986
anoCar2 (n=63514),0.973940809607626,0.0997634903977645
anoCar2 (n=63514),0.974994648711662,0.0946689407708949
anoCar2 (n=63514),0.976048487815698,0.0895133641045795
anoCar2 (n=63514),0.977102326919734,0.0843673106097441
anoCar2 (n=63514),0.97815616602377,0.0793638519724793
anoCar2 (n=63514),0.979210005127806,0.0747232443356702
anoCar2 (n=63514),0.980263844231841,0.0708110741201835
anoCar2 (n=63514),0.981317683335877,0.0682676356443895
anoCar2 (n=63514),0.982371522439913,0.0677340816046896
anoCar2 (n=63514),0.983425361543949,0.0700749468160866
anoCar2 (n=63514),0.984479200647985,0.0763006565147236
anoCar2 (n=63514),0.985533039752021,0.0875193164651355
anoCar2 (n=63514),0.986586878856057,0.104856322123615
anoCar2 (n=63514),0.987640717960093,0.129340596883979
anoCar2 (n=63514),0.988694557064129,0.161761256422969
anoCar2 (n=63514),0.989748396168164,0.20250451081125
anoCar2 (n=63514),0.9908022352722,0.251387046261195
anoCar2 (n=63514),0.991856074376236,0.307508254750764
anoCar2 (n=63514),0.992909913480272,0.369326465935232
anoCar2 (n=63514),0.993963752584308,0.433439992005106
anoCar2 (n=63514),0.995017591688344,0.496221817927628
anoCar2 (n=63514),0.99607143079238,0.553822780392616
anoCar2 (n=63514),0.997125269896416,0.602389016376105
anoCar2 (n=63514),0.998179109000452,0.638449599119709
anoCar2 (n=63514),0.999232948104487,0.659287213340488
anoCar2 (n=63514),1.00028678720852,0.663241629649868
anoCar2 (n=63514),1.00134062631256,0.64990324116024
anoCar2 (n=63514),1.0023944654166,0.620167536692141
anoCar2 (n=63514),1.00344830452063,0.576139677016669
anoCar2 (n=63514),1.00450214362467,0.520704359581131
anoCar2 (n=63514),1.0055559827287,0.457806459743904
anoCar2 (n=63514),1.00660982183274,0.392158203092485
anoCar2 (n=63514),1.00766366093677,0.327263958296099
anoCar2 (n=63514),1.00871750004081,0.266020826385113
anoCar2 (n=63514),1.00977133914485,0.210569388490858
anoCar2 (n=63514),1.01082517824888,0.162249510008358
anoCar2 (n=63514),1.01187901735292,0.121646406635813
anoCar2 (n=63514),1.01293285645695,0.0887040298967968
anoCar2 (n=63514),1.01398669556099,0.062879009541442
anoCar2 (n=63514),1.01504053466503,0.0433085566279214
anoCar2 (n=63514),1.01609437376906,0.028969339422796
anoCar2 (n=63514),1.0171482128731,0.0190598550748882
anoCar2 (n=63514),1.01820205197713,0.012254270354714
anoCar2 (n=63514),1.01925589108117,0.00766866477490059
bearded_dragon (n=70873),0.482067402298124,1.09176700984335e-05
bearded_dragon (n=70873),0.483116062171713,1.82336495092846e-05
bearded_dragon (n=70873),0.484164722045301,2.9448151837059e-05
bearded_dragon (n=70873),0.48521338191889,4.60162202307921e-05
bearded_dragon (n=70873),0.486262041792478,6.96099984129478e-05
bearded_dragon (n=70873),0.487310701666067,0.000101996432135582
bearded_dragon (n=70873),0.488359361539655,0.000144841689526942
bearded_dragon (n=70873),0.489408021413244,0.00019944734286436
bearded_dragon (n=70873),0.490456681286832,0.000266438942659599
bearded_dragon (n=70873),0.491505341160421,0.000345444317588524
bearded_dragon (n=70873),0.49255400103401,0.00043481398392403
bearded_dragon (n=70873),0.493602660907598,0.000531446253103343
bearded_dragon (n=70873),0.494651320781187,0.000630525604630912
bearded_dragon (n=70873),0.495699980654775,0.000725211691427445
bearded_dragon (n=70873),0.496748640528364,0.000808926343727544
bearded_dragon (n=70873),0.497797300401952,0.000875558157761672
bearded_dragon (n=70873),0.498845960275541,0.000920205372917787
bearded_dragon (n=70873),0.499894620149129,0.000939937945699987
bearded_dragon (n=70873),0.500943280022718,0.00093438993595721
bearded_dragon (n=70873),0.501991939896306,0.000906110409557195
bearded_dragon (n=70873),0.503040599769895,0.000860640173895366
bearded_dragon (n=70873),0.504089259643484,0.00080632079450676
bearded_dragon (n=70873),0.505137919517072,0.000753873603007624
bearded_dragon (n=70873),0.506186579390661,0.000715803141862455
bearded_dragon (n=70873),0.507235239264249,0.000707433549355106
bearded_dragon (n=70873),0.508283899137838,0.000745252996942363
bearded_dragon (n=70873),0.509332559011426,0.000839986444289622
bearded_dragon (n=70873),0.510381218885015,0.00100155076558835
bearded_dragon (n=70873),0.511429878758603,0.00123607607335665
bearded_dragon (n=70873),0.512478538632192,0.00154453340833512
bearded_dragon (n=70873),0.513527198505781,0.00192150738858582
bearded_dragon (n=70873),0.514575858379369,0.00235436558345651
bearded_dragon (n=70873),0.515624518252958,0.00282309595541286
bearded_dragon (n=70873),0.516673178126546,0.0033010463345853
bearded_dragon (n=70873),0.517721838000135,0.00375670280466504
bearded_dragon (n=70873),0.518770497873723,0.00415649308489292
bearded_dragon (n=70873),0.519819157747312,0.00446608479637473
bearded_dragon (n=70873),0.520867817620901,0.00465062343888909
bearded_dragon (n=70873),0.521916477494489,0.00470460710647515
bearded_dragon (n=70873),0.522965137368078,0.00462887696132112
bearded_dragon (n=70873),0.524013797241666,0.00443805449452106
bearded_dragon (n=70873),0.525062457115255,0.00415954437652725
bearded_dragon (n=70873),0.526111116988843,0.00383122822334915
bearded_dragon (n=70873),0.527159776862432,0.00349822872637634
bearded_dragon (n=70873),0.52820843673602,0.00320917278098463
bearded_dragon (n=70873),0.529257096609609,0.00301234660950628
bearded_dragon (n=70873),0.530305756483197,0.00295203828186714
